"Date","Open","High","Low","Close","Volume","Dividends","Stock Splits","vol10","vol30"
2020-01-14,31.4904510303663,31.5234585443469,31.1933699732019,31.2263774871826,1202817,0,0,0.162814164171938,0.217604119593915
2020-01-15,31.1933670043945,31.3584112742591,31.1273486248819,31.1933670043945,1635622,0,0,0.160054336780082,0.209330011980453
2020-01-18,31.1933678480356,31.3914196340957,31.1273494667375,31.1603603363037,677149,0,0,0.139844647110827,0.198380986456446
2020-01-19,31.1603594935553,31.3254037634199,31.0613302453692,31.1933670043945,1145754,0,0,0.131294216180487,0.190349993547338
2020-01-20,31.1273519354297,31.160362807614,30.9953185201962,31.0283260345459,1543522,0,0,0.121836829379233,0.185602520932487
2020-01-21,31.0283260345459,31.2263778363134,30.9293001336621,31.0283260345459,3457734,0,0,0.12084379231251,0.183782543525705
2020-01-22,30.9623076480119,31.1933703219637,30.7642558462443,31.0283260345459,2339426,0,0,0.100425052925576,0.176332229749033
2020-01-25,30.9953207887553,31.0283283055208,30.7312472232914,30.8302764892578,619862,0,0,0.0916314162511686,0.174586749632044
2020-01-26,30.8302745783074,31.0283263822945,29.8730163574219,29.8730163574219,1691070,0,0,0.141600444130061,0.182162092629872
2020-01-27,29.8400051956113,30.1040753545974,29.7739868164063,29.7739868164062,2774857,0,0,0.143762772763877,0.179741008733291
2020-01-28,30.5661973183684,31.1933668845782,30.2031012691948,30.2361087799072,7776369,0,0,0.170646131142892,0.16716897455769
2020-01-29,30.2361129373371,31.2593895619665,30.1700979068352,30.9953193664551,4333615,0,0,0.200142526326428,0.167941300624212
2020-02-01,30.995319442125,30.995319442125,30.5331940804758,30.6982383728027,1334902,0,0,0.203615726084711,0.168462089518056
2020-02-02,30.6322193145752,31.0613337936762,30.6322193145752,30.6322193145752,1963375,0,0,0.206317539031043,0.169306332282869
2020-02-03,30.7972636032936,30.9293003774022,30.6322193145752,30.6322193145752,3187059,0,0,0.207743242421727,0.169260942391081
2020-02-04,30.7312459646258,30.8302752265362,30.3681498637367,30.4011573791504,2208571,0,0,0.21071275559864,0.163085177052023
2020-02-05,30.5662006049491,30.6652298634028,30.3021304173533,30.3681488037109,2027687,0,0,0.209631650329055,0.163445279892028
2020-02-08,30.5001888146785,30.5001888146785,29.5099229876803,29.8400115966797,2251366,0,0,0.230230008764256,0.17234456384547
2020-02-09,29.8400098213507,30.2031059265137,29.5759362635942,30.2031059265137,1479175,0,0,0.209574335525883,0.175294483235697
2020-02-10,29.8400041916656,30.1370818513421,29.8400041916656,29.9060192108154,2125246,0,0,0.209065801549133,0.174625227859374
2020-02-11,30.0380622955164,30.500187673966,29.9060255137209,30.2691249847412,2186894,0,0,0.194336465952829,0.176441884793151
2020-02-12,30.3681522473484,30.5662040710449,30.1370895478124,30.5662040710449,1418022,0,0,0.167777871035898,0.17684629444405
2020-02-15,30.5662040710449,30.5662040710449,30.5662040710449,30.5662040710449,0,0,0,0.161550145048872,0.170405730146091
2020-02-16,30.4011573791504,30.5992125451365,30.4011573791504,30.4011573791504,947429,0,0,0.157234674210094,0.167856924083408
2020-02-17,30.3021335601807,30.500188739795,30.3021335601807,30.3021335601807,661226,0,0,0.155762090008013,0.165593172613629
2020-02-18,30.3681497881489,30.7312458881342,30.2361130111535,30.6982383728027,1575485,0,0,0.156801289336863,0.166922868265699
2020-02-19,30.6982397065259,30.9623099141549,30.6982397065259,30.8302764892578,1629766,0,0,0.154802769176406,0.161239487946214
2020-02-22,30.7642545151432,30.8302728988208,30.4011550838338,30.4341659545898,485169,0,0,0.125888290658625,0.160468101819577
2020-02-23,30.3681485416394,30.3681485416394,29.8069972991943,29.8069972991943,2362261,0,0,0.122505430027821,0.162254602682787
2020-02-24,29.7079700034831,30.2031028368745,29.542925725686,29.9720401763916,2183099,0,0,0.136216355261341,0.16626398653028
2020-02-25,29.7079700034831,30.0380585590773,29.6419516207973,29.9720401763916,2844489,0,0,0.128991748674871,0.166858857820288
2020-02-26,29.6419527480209,29.740978646898,29.0808015106043,29.2458457946777,3656838,0,0,0.139290900785923,0.17088826748826
2020-02-29,28.3876180312213,28.9817768068194,28.0575294494629,28.0575294494629,2403533,0,0,0.1701447094064,0.179357218434148
2020-03-01,28.8497421820378,29.0808014933358,27.5293862313171,27.8264656066895,3919063,0,0,0.236399318423017,0.202627990363825
2020-03-02,28.6186785404522,28.8167303313592,28.3546083666315,28.453634262085,2825522,0,0,0.240570902466505,0.204363599636453
2020-03-03,28.0575283320178,28.0575283320178,27.7274397634058,27.9254932403564,2825801,0,0,0.238221210027892,0.204724086367341
2020-03-04,28.0575284503755,28.0575284503755,27.529386402585,27.7274398803711,2230562,0,0,0.243648670950416,0.205972490898074
2020-03-07,25.1857576508813,25.8789439955395,24.9546966552734,24.9546966552734,8556841,0,0,0.263818407742591,0.214828513722283
2020-03-08,22.4790313345584,24.393544316338,22.4790313345584,23.1061992645264,8020402,0,0,0.356593900642102,0.249057016546122
2020-03-09,23.9644280453629,25.4168172677358,22.247966986884,23.7663745880127,15326123,0,0,0.532806664378349,0.339679430455662
2020-03-10,24.0634545156309,24.0634545156309,22.51203936658,22.8751354217529,5037445,0,0,0.568022334071924,0.3545207587856
2020-03-11,22.1489428898673,22.7761108231264,21.3897381884127,22.0499153137207,6144482,0,0,0.594908406973371,0.365817523609192
2020-03-14,22.1159343719482,22.7100931312695,21.9178808925354,22.1159343719482,4023967,0,0,0.596512731176933,0.370078869954529
2020-03-15,21.5877940900558,21.6538124815795,20.135404586792,20.135404586792,9312539,0,0,0.613635966746083,0.390365845589844
2020-03-16,20.4654927808185,21.7198287635598,20.300448484199,21.290714263916,5758001,0,0,0.644737727480171,0.40735853374045
2020-03-17,21.1586777626352,22.5450487551721,21.1586777626352,21.4557571411133,5448223,0,0,0.671582342643177,0.421251639836552
2020-03-18,21.5217743556674,22.4130124425973,21.5217743556674,22.0829238891602,9937246,0,0,0.680224436670079,0.426627806737017
2020-03-21,21.5217767695522,22.2479706612136,21.3237232794928,21.3897399902344,2482305,0,0,0.683408768980125,0.429144715105024
2020-03-22,21.4887654314152,21.4887654314152,20.4654905672684,20.9276142120361,3663721,0,0,0.654188732236903,0.435939478883318
2020-03-23,21.7858448028564,21.950889081666,21.3897378621467,21.7858448028564,3564539,0,0,0.522393673242421,0.437924265480678
2020-03-24,22.3800040506268,22.6440759101564,21.5877918298724,21.9508895874023,3070075,0,0,0.503257573850603,0.444430882841083
2020-03-25,22.1159370497857,22.5780607717589,22.1159370497857,22.545051574707,1944555,0,0,0.47043461714033,0.445206580040216
2020-03-28,21.9839005570507,22.7761128418534,21.9839005570507,22.7100944519043,1684090,0,0,0.470362850381576,0.449450728339319
2020-03-29,22.8421282877103,22.9411541809533,22.3800029754639,22.3800029754639,2711913,0,0,0.422817943943353,0.45137152146015
2020-03-30,22.6440757260754,23.2052252750442,22.6110665340378,22.908145904541,3477162,0,0,0.378651283249972,0.453482043252245
2020-03-31,23.2500581287219,23.694543838501,23.1474850384829,23.694543838501,2052646,0.9,0,0.334255788788926,0.454422388018078
2020-04-01,23.8996920567993,24.3099879009993,23.7629273550851,23.9338836669922,3037086,0,0,0.318544888740312,0.455902330637315
2020-04-04,24.5835176688047,24.5835176688047,23.6603546142578,23.6603546142578,3190313,0,0,0.313724163023696,0.460098014285248
2020-04-05,23.7629267104129,24.1732225434818,23.626162012409,24.1048393249512,4258193,0,0,0.285568291537417,0.46067752875248
2020-04-06,24.1732240117122,25.0963870836021,24.036457566344,25.0280055999756,3439781,0,0,0.303938545616123,0.465172631382134
2020-04-07,25.2331506559752,25.3015338755863,24.7544733358702,25.0963859558105,4273051,0,0,0.275645337452279,0.466153733476305
2020-04-08,25.2331506559752,25.3357254853918,24.9254296458404,25.0963859558105,3174717,0,0,0.272976372756344,0.465381865344569
2020-04-11,25.198963563623,25.198963563623,24.4809466347694,24.788667678833,895265,0,0,0.265932692852476,0.46468227374663
2020-04-12,24.9596188863118,24.9938104928717,24.4809416116461,24.6177062988281,1194358,0,0,0.262779638879849,0.456208012502597
2020-04-13,24.6860928563092,24.8912390453458,24.412561705831,24.6519012451172,1733939,0,0,0.257614730750271,0.456592042945224
2020-04-14,25.0280020994315,25.1305751800537,24.6177062988281,24.6177062988281,1961710,0,0,0.255480682645312,0.45753694003651
2020-04-15,24.6177094076002,24.6177094076002,23.8996925354004,23.8996925354004,2584701,0,0,0.261773835275607,0.459239106646565
2020-04-18,24.0706474087771,24.2074121050371,23.8654994948583,24.0022659301758,1036013,0,0,0.238849989162209,0.455528891621829
2020-04-19,24.1048399788993,24.1048399788993,23.5577794329851,23.9338836669922,1397286,0,0,0.238907285159608,0.434583646501515
2020-04-20,23.489400007421,23.9338857616573,23.2500604541814,23.7971210479736,1121527,0,0,0.218607619701764,0.371062924019913
2020-04-21,23.7971193271878,23.8313109379007,23.4552066981737,23.523588180542,1882210,0,0,0.213884427424485,0.35355107410004
2020-04-22,23.8313109379007,23.9338840309818,23.523588180542,23.523588180542,2269302,0,0,0.2145723436655,0.337572767342235
2020-04-25,23.9338861384862,24.446755127168,23.7971214226492,24.2757987976074,4614423,0,0,0.212223882679345,0.335161843754301
2020-04-26,24.3441796322135,24.6519006473645,24.1732233194565,24.3099880218506,6517253,0,0,0.211249942319535,0.312225714540146
2020-04-27,24.4125611138817,24.4467527242446,24.2074131907619,24.3099880218506,3491925,0,0,0.205132170759659,0.289724783939836
2020-04-28,24.3099881390194,24.8570486902899,24.3099881390194,24.686092376709,5449339,0,0,0.206679070166878,0.270624924689053
2020-04-29,25.028005540785,25.5408744925301,24.9938139295238,25.4041080474854,6310610,0,0,0.197518280058609,0.263950663278064
2020-05-02,23.7287354482665,24.5493253873511,23.591970748262,23.694543838501,2359125,0,0,0.22705872638202,0.262696169883214
2020-05-03,23.5919723510742,24.0022682180203,23.4552076417781,23.5919723510742,2986783,0,0,0.22715010352731,0.251808862411156
2020-05-04,23.9338867331716,24.0706514524068,23.72873878479,23.72873878479,2351395,0,0,0.21405647681233,0.248990030702853
2020-05-05,24.0364555190574,24.0706471274872,23.250057220459,23.250057220459,3372761,0,0,0.233355882443114,0.242337139968739
2020-05-06,23.2500581769482,23.5235875775246,23.1474850864965,23.1816749572754,3658702,0,0,0.232590781485691,0.241285351386721
2020-05-09,23.3526312674,23.3868228772364,23.1132934766601,23.1816749572754,1450541,0,0,0.220824651599661,0.234181340177064
2020-05-10,22.566233630032,22.9423378716774,22.566233630032,22.6346168518066,3023933,0,0,0.218522691136036,0.231971149988647
2020-05-11,22.737189945411,22.8739546499027,22.6346168518066,22.6346168518066,2668526,0,0,0.218810372451652,0.228270699004884
2020-05-12,22.9081466714961,23.3184425313848,22.7029987415518,23.1132946014404,4728347,0,0,0.223336666292801,0.229394771635233
2020-05-13,23.1132966067793,23.489400887799,22.942340273503,23.3526344299316,3724878,0,0,0.225090292575653,0.229640771353873
2020-05-16,23.933882712517,24.1732222352652,23.8654994948583,24.0022659301758,4475935,0,0,0.194360826092251,0.220892970514587
2020-05-17,24.2074151964983,24.7202841772636,24.2074151964983,24.5493278503418,6500974,0,0,0.192196894408224,0.220313039903806
2020-05-18,24.8228565554813,25.1989607852272,24.6860918553166,25.0963859558105,5275959,0,0,0.197287713279596,0.21018397375321
2020-05-19,25.0621941688761,25.3699169158936,25.0280042983697,25.3699169158936,5598110,0,0,0.172223650494283,0.208056484281778
2020-05-20,25.4724906133625,25.7118301469635,25.4382990029828,25.5750637054443,26319303,0,0,0.168343680049992,0.206945529798708
2020-05-30,28.0368334770203,28.0368334770203,26.190505766589,27.3530082702637,4030598,0,0,0.26317323943276,0.233139912990133
2020-05-31,28.036838239533,28.036838239533,27.0452918691171,27.9342651367188,5501941,0,0,0.280286205564297,0.238704183527767
2020-06-01,27.934263609866,28.0026450949853,27.5239677429199,27.5239677429199,3907494,0,0,0.283296201226391,0.238197344095398
2020-06-02,27.5239676415338,27.6607323503261,27.0110986792692,27.1478633880615,4504942,0,0,0.280869790415521,0.239083906975415
2020-06-03,26.9769077301025,27.0794825685102,26.3272740430847,26.9769077301025,4923227,0,0,0.284699111432429,0.238560051712714
2020-06-06,27.2162443927525,27.3188174812184,26.8743317791225,27.0452880859375,1479353,0,0,0.286369591602648,0.238983499388664
2020-06-07,27.1478611744035,27.182052783578,26.942713258414,27.0452880859375,2713846,0,0,0.280577117020327,0.236121673682639
2020-06-08,27.1136735815879,27.1136735815879,26.7717609173104,26.9085273742676,1937413,0,0,0.276304596091128,0.231723144360881
2020-06-09,26.8743326034468,26.9085242136701,26.5666115895526,26.7375679016113,2651266,0,0,0.275965900003842,0.231137139396587
2020-06-10,26.5324222624448,26.5324222624448,26.1221263825748,26.3272743225098,3648942,0,0,0.278073843626846,0.230769097262687
2020-06-13,26.0195516941645,26.4298458099365,25.9853600830857,26.4298458099365,988075,0,0,0.194322001808581,0.227877687290454
2020-06-14,26.293082620029,26.293082620029,25.643448928323,25.9511699676514,3113527,0,0,0.177950112972483,0.229476771720572
2020-06-15,26.0537421055834,26.2588882844946,25.8827857971191,25.8827857971191,4574591,0,0,0.175658448168636,0.230210488564088
2020-06-16,26.1563179068895,26.1905095199388,25.9511699676514,25.9511699676514,3991202,0,0,0.162752161473473,0.227490198868089
2020-06-17,25.8144032312108,25.9169763232615,25.6434469184213,25.7118301391602,17113367,0,0,0.142472627302762,0.225105659186051
2020-06-20,25.8485961068813,25.8485961068813,25.6434481736803,25.746021270752,1317209,0,0,0.135756119671594,0.214641870520966
2020-06-21,25.7118301469635,25.8827864598048,25.5750637054443,25.5750637054443,1640159,0,0,0.137909328850087,0.211882158915033
2020-06-22,25.5408773555541,25.5750672315902,25.4041108951784,25.4724941253662,2272803,0,0,0.134030060404567,0.210737379000677
2020-06-23,25.3699210191422,25.5408773555541,25.3015377889544,25.4724941253662,1678111,0,0,0.131466365255232,0.202568152274677
2020-06-24,25.3699210191422,25.4724941253662,25.1647730676364,25.4724941253662,1602791,0,0,0.128134585342907,0.201728471865179
2020-06-27,26.3614636672706,27.3188183191766,26.2246989654351,26.7375679016113,7293543,0,0,0.170261006583172,0.212924090310093
2020-06-28,26.6008022564249,26.6008022564249,25.5408744812012,25.5408744812012,8240905,0,0,0.195773601228283,0.222526330033431
2020-06-29,25.7460235680021,25.780215183096,25.4041108951784,25.4724941253662,2543273,0,0,0.195955983081185,0.223242301358584
2020-06-30,25.4724900055277,25.5750630951619,25.3699169158936,25.3699169158936,1909521,0,0,0.195505126597901,0.218783271571364
2020-07-01,25.6092535729351,25.6092535729351,25.3015325785747,25.4382972717285,2323942,0,0,0.196283751751046,0.215931582360735
2020-07-04,25.5066857404601,25.5750672315902,25.3699210191422,25.4724941253662,1650143,0,0,0.19631546421478,0.215234003286981
2020-07-05,25.5066804878341,25.5750619648823,25.4041056636757,25.4382972717285,2106097,0,0,0.194032051253693,0.212438962601054
2020-07-06,25.5066804878341,25.5750619648823,25.4382972717285,25.4382972717285,1144866,0,0,0.193651487338574,0.20961010269989
2020-07-07,25.5066804878341,25.5750619648823,25.3699157946803,25.4382972717285,1762645,0,0,0.193092604648424,0.208746526620417
2020-07-08,25.3699169158936,25.4382983959638,25.3699169158936,25.3699169158936,1637814,0,0,0.189757656062104,0.207967547552168
2020-07-11,25.4041077462195,25.4382993570753,25.30153465271,25.30153465271,1873498,0,0,0.14521437734736,0.171111139456193
2020-07-12,25.3015343502178,25.3015343502178,24.9596217238635,25.1989612579346,1524278,0,0,0.0879916869729642,0.16097213280685
2020-07-13,25.0280069569689,25.096388444303,24.5493278503418,24.5493278503418,3775775,0,0,0.10096704583187,0.162735964128341
2020-07-14,24.7544743396355,24.7886659508275,24.5835180227333,24.6519012451172,2542610,0,0,0.101155887580933,0.15805382435807
2020-07-15,24.7202841772636,24.7544757904594,24.5493278503418,24.5493278503418,2477302,0,0,0.0976406728764326,0.150951936867093
2020-07-18,24.651897905388,24.6860895119478,24.5151332182059,24.6177062988281,919614,0,0,0.0968664313578543,0.148719636724228
2020-07-19,24.5493230857084,24.6177062988281,24.3441769244641,24.6177062988281,1894542,0,0,0.100543238196963,0.149193791922596
2020-07-20,24.6177110767336,24.6519026899295,24.5151379762036,24.5493278503418,2363138,0,0,0.100642619616517,0.147866936267903
2020-07-21,24.5835194635377,24.6177110767336,24.5493278503418,24.5493278503418,2340111,0,0,0.098029268232498,0.146262203586041
2020-07-22,24.5493265911345,24.6177098140187,24.4809451073079,24.51513671875,994306,0,0,0.0991260413972904,0.144051393697157
2020-07-25,24.4809463630077,24.6860943031254,24.4809463630077,24.5493278503418,2349651,0,0,0.100969212280965,0.141740146723661
2020-07-26,24.5151332182059,24.6860895119478,24.5151332182059,24.6177062988281,3220535,0,0,0.0946108791286187,0.135426558650472
